Date,h.1
2024-04-28,59.28752863608879
2024-04-29,58.073442616148334
2024-04-30,62.773289059520565
2024-05-01,64.65531636760171
2024-05-02,63.320937086345225
2024-05-03,70.92188488598414
2024-05-04,69.27055253248488
2024-05-05,67.2048196806249
2024-05-06,65.70911091207658
2024-05-07,64.27667617516181
2024-05-08,63.320505055919476
2024-05-09,63.786647807822646
2024-05-10,64.98160990582164
2024-05-11,63.15510716118695
2024-05-12,61.66129328896838
2024-05-13,61.36050516081108
2024-05-14,60.89594683596647
2024-05-15,72.78625553395055
2024-05-16,71.07957419745235
2024-05-17,70.569271564531
2024-05-18,68.4513548379301
2024-05-19,66.68588361687539
2024-05-20,77.72092493565493
2024-05-21,75.89973116833293
2024-05-22,73.9374052405649
2024-05-23,72.26935526072046
2024-05-24,70.1687346543124
2024-05-25,68.26641705186042
2024-05-26,66.55418765235419
2024-05-27,64.96597842724896
2024-05-28,63.76225355535385
2024-05-29,62.30550928954607
2024-05-30,60.909740982961935
2024-05-31,59.76160071786092
2024-06-01,58.23621877191522
2024-06-02,56.79369053699959
2024-06-03,56.02778921397581
2024-06-04,56.45149168101071
2024-06-05,55.21639417145108
2024-06-06,54.04317287928017
2024-06-07,54.00139551950258
2024-06-08,52.823155529146334
2024-06-09,51.74645559740841
2024-06-10,50.72984644093872
2024-06-11,52.585693196444595
2024-06-12,51.9524749613677
2024-06-13,52.28834340467366
2024-06-14,51.617965640197994
2024-06-15,50.58376173285809
2024-06-16,49.70498154185331
2024-06-17,48.82632294928618
2024-06-18,49.26736172509217
2024-06-19,48.42928269776012
2024-06-20,47.63136201542432
2024-06-21,47.31114312119843
2024-06-22,46.556996316377884
2024-06-23,46.796364908849576
2024-06-24,52.32059739463872
2024-06-25,53.044356040591865
2024-06-26,52.697115867023975
2024-06-27,52.02171017262208
2024-06-28,52.24526807635795
2024-06-29,51.37139522242771
2024-06-30,52.84292558266281
2024-07-01,51.731709002167946
2024-07-02,51.23718262249024
2024-07-03,52.79329774796664
2024-07-04,59.085350132009516
2024-07-05,57.7038229744551
2024-07-06,58.46399591520179
2024-07-07,61.37160638306244
2024-07-08,60.27818669731185
2024-07-09,60.008744718176416
2024-07-10,58.54405781111321
2024-07-11,57.24327549966616
2024-07-12,56.05873539165022
2024-07-13,56.13239581374679
2024-07-14,56.63790151235603
2024-07-15,66.56594066429125
2024-07-16,64.65733018213902
2024-07-17,63.41689647056393
2024-07-18,61.70363148052714
2024-07-19,64.5178958675443
2024-07-20,62.788107644565414
2024-07-21,61.56026415260803
2024-07-22,60.13530789991446
2024-07-23,60.10407492997671
2024-07-24,58.77138737659854
2024-07-25,57.36053301720892
2024-07-26,58.72110864607378
2024-07-27,57.26832189935335
2024-07-28,55.95773108611802
2024-07-29,55.872871347381505
2024-07-30,54.848579527213694
2024-07-31,55.18984800120881
2024-08-01,54.23439639106024
2024-08-02,62.21919812729668
2024-08-03,60.937810804268445
2024-08-04,63.568585962928275
2024-08-05,72.75669555447644
2024-08-06,73.50808899793478
2024-08-07,71.91709060651017
2024-08-08,96.02242110204917
2024-08-09,92.91307745679198
2024-08-10,89.6369802246238
2024-08-11,88.75207466839278
2024-08-12,85.8504285205166
2024-08-13,83.69456232659206
2024-08-14,82.60058444073812
2024-08-15,80.60586972051354
2024-08-16,78.9391391628396
2024-08-17,76.51874299573144
2024-08-18,74.6593155732164
2024-08-19,72.87689828813652
2024-08-20,70.78729601382032
2024-08-21,71.52995364440096
2024-08-22,69.73886695593073
2024-08-23,75.69094523352688
2024-08-24,73.28263355585247
2024-08-25,71.00284972772663
2024-08-26,69.95643995861153
2024-08-27,73.77173670504115
2024-08-28,71.63025837192149
2024-08-29,69.48793514474472
2024-08-30,67.47983027291549
2024-08-31,65.54302771182735
2024-09-01,65.47226283507142
2024-09-02,65.85717499699304
2024-09-03,65.82950613741392
2024-09-04,64.11570722365452
2024-09-05,64.60361364943098
2024-09-06,66.30360229303231
2024-09-07,64.40994313030482
2024-09-08,62.96200910456192
2024-09-09,65.02834796643782
2024-09-10,63.43591329282896
2024-09-11,61.789839626425355
2024-09-12,60.550559570664774
2024-09-13,63.35940964458519
2024-09-14,61.87020185769869
2024-09-15,60.719945708068344
2024-09-16,59.87110454920822
2024-09-17,61.65599073128441
2024-09-18,61.19337722061072
2024-09-19,60.62384368623041
2024-09-20,59.05815483638952
2024-09-21,57.573985268906874
2024-09-22,56.18786882619538
2024-09-23,54.96718261198631
2024-09-24,54.31395774663004
2024-09-25,54.0499132267412
2024-09-26,55.732298493099755
2024-09-27,54.62820905281745
2024-09-28,53.40114100542957
2024-09-29,52.321071390834604
2024-09-30,54.65775493106229
2024-10-01,57.508326600675375
2024-10-02,56.16237989926549
2024-10-03,54.84304056457096
2024-10-04,54.83440350915711
2024-10-05,53.59788903748627
2024-10-06,52.7692382237385
2024-10-07,51.9520179137929
2024-10-08,50.917721750625205
2024-10-09,51.760739179271816
2024-10-10,50.82426864584303
2024-10-11,53.616189094652476
2024-10-12,52.80180311709078
2024-10-13,51.80885446523182
2024-10-14,58.00115157053157
2024-10-15,57.11297779623433
2024-10-16,55.88446049761745
2024-10-17,54.63272515387354
2024-10-18,53.98372092188131
2024-10-19,52.80968576690689
2024-10-20,51.89534021118294
2024-10-21,52.475924484925706
2024-10-22,51.38901879630525
2024-10-23,50.97445244909866
2024-10-24,51.93281127268966
2024-10-25,52.333703592981216
2024-10-26,51.3041294811493
2024-10-27,50.774610125201555
2024-10-28,52.261066588761885
2024-10-29,55.76903605241774
2024-10-30,54.58167410855799
2024-10-31,55.70186415084062
2024-11-01,54.753138015325725
2024-11-02,53.56325229380035
2024-11-03,52.62358952265177
2024-11-04,52.09640406583114
2024-11-05,52.48818735222922
2024-11-06,71.50954749164795
2024-11-07,69.33198389173599
2024-11-08,67.38220886891857
2024-11-09,65.42444251316222
2024-11-10,68.89623724615218
2024-11-11,87.17530665192155
2024-11-12,84.33508612150685
2024-11-13,83.10045360758201
2024-11-14,82.74435562247298
2024-11-15,83.52872151681449
2024-11-16,80.79939297696201
2024-11-17,78.27482470848666
2024-11-18,75.81925074833505
2024-11-19,74.16853052530213
2024-11-20,72.77113682979737
2024-11-21,74.60075482366983
2024-11-22,72.2781587298493
2024-11-23,70.40900621952088
2024-11-24,68.28269547227623
2024-11-25,71.5669072818002
2024-11-26,69.72198453794172
2024-11-27,71.70747328599467
2024-11-28,69.55167806580111
2024-11-29,68.21533728785934
2024-11-30,66.4864350930197
2024-12-01,64.70359564745249
2024-12-02,63.42673396324621
2024-12-03,61.682942624749536
2024-12-04,62.05877125995685
2024-12-05,61.600744788530626
2024-12-06,62.866652520310204
2024-12-07,61.15922232674593
2024-12-08,59.92493212571162
2024-12-09,61.81808016157577
2024-12-10,60.35323674909005
2024-12-11,64.14538405978848
2024-12-12,62.699476232865216
2024-12-13,61.435415381465866
2024-12-14,59.81709659714508
2024-12-15,60.36624493400287
2024-12-16,59.442136524744676
2024-12-17,57.927594559534434
2024-12-18,64.44200936643553
2024-12-19,64.17722412750614
2024-12-20,62.39514031536185
2024-12-21,60.81364972041711
2024-12-22,60.42782195338509
2024-12-23,58.93303425207479
2024-12-24,61.9623340300446
2024-12-25,60.36647933283926
2024-12-26,61.826096754735055
2024-12-27,60.9243069340002
2024-12-28,59.557969948672444
2024-12-29,58.82677703458421
2024-12-30,57.62403074506417
2024-12-31,56.362030301519894
2025-01-01,55.282125060635316
2025-01-02,55.84531975387036
2025-01-03,54.921732118499904
2025-01-04,53.6767803563485
2025-01-05,52.50961381270125
2025-01-06,55.556640069304606
2025-01-07,60.72241563488729
2025-01-08,60.10534080731392
2025-01-09,60.37112461198029
2025-01-10,60.21193303053215
2025-01-11,58.671203133352634
2025-01-12,57.21379100186689
2025-01-13,55.83374183562922
2025-01-14,55.72266589927819
2025-01-15,58.954841225486426
2025-01-16,57.65072741225398
2025-01-17,61.97221084808724
2025-01-18,60.31988356979484
2025-01-19,61.23746307704487
2025-01-20,59.78425385654615
2025-01-21,62.367897528922605
2025-01-22,62.04153448950852
2025-01-23,60.382343065172805
2025-01-24,58.94354784571579
2025-01-25,57.47198570723041
2025-01-26,57.099348075937826
2025-01-27,55.84782537878657
2025-01-28,54.73681550407859
2025-01-29,54.97186578875914
2025-01-30,53.94695399024551
2025-01-31,54.1673433023898
2025-02-01,53.82563655139903
2025-02-02,55.03943488036632
2025-02-03,57.712274439812155
2025-02-04,59.38087600447742
2025-02-05,58.336481851370706
2025-02-06,56.89329173163891
2025-02-07,55.54005738571531
2025-02-08,54.266856038939835
2025-02-09,53.06629988639747
2025-02-10,52.153989034655524
2025-02-11,51.99457630460442
2025-02-12,52.32987449611367
2025-02-13,51.77657920319406
2025-02-14,50.92162832628541
2025-02-15,49.92847960829382
2025-02-16,49.675522459805826
2025-02-17,48.84793627350328
2025-02-18,48.03048810384027
2025-02-19,47.5773196318975
2025-02-20,47.715576900492586
2025-02-21,48.53350091548496
2025-02-22,47.73071509832085
2025-02-23,47.00539074864823
2025-02-24,53.67015032728531
2025-02-25,54.87871723747176
2025-02-26,59.90275172119941
2025-02-27,58.38246741655379
2025-02-28,56.99701327888801
2025-03-01,56.60663279705321
2025-03-02,76.13719441596918
2025-03-03,87.49535343972867
2025-03-04,84.76844650517668
2025-03-05,84.65934816553592
2025-03-06,81.9161839749398
2025-03-07,81.52343431642964
2025-03-08,78.92856977521737
2025-03-09,83.90686445580583
2025-03-10,82.28539197012546
2025-03-11,85.16972831892151
2025-03-12,82.43755927912258
2025-03-13,81.52362479147635
2025-03-14,81.22920069673867
2025-03-15,78.5538973564514
2025-03-16,76.87099564509519
2025-03-17,75.0182417927574
2025-03-18,73.21032580714304
2025-03-19,76.11470560244382
2025-03-20,75.57894247016522
2025-03-21,73.19225083028688
2025-03-22,70.94498607993249
2025-03-23,70.2774730705492
2025-03-24,68.72702042791138
2025-03-25,66.69609488890659
2025-03-26,64.90034925576013
2025-03-27,63.0812965341415
2025-03-28,63.82721844425206
2025-03-29,63.119013939042766
2025-03-30,61.43943994660699
2025-03-31,59.81218172179989
2025-04-01,60.807693235188964
2025-04-02,61.637956546941496
2025-04-03,60.09628729163225
2025-04-04,58.701089582224576
2025-04-05,57.29985038998186
2025-04-06,65.53697640031396
2025-04-07,64.02556422317278
2025-04-08,65.45400479926809
2025-04-09,78.18046328628404
2025-04-10,78.07416523777214
2025-04-11,79.95307093523647
2025-04-12,78.27298250157449
2025-04-13,76.44857037725153
2025-04-14,74.17427530484282
2025-04-15,72.10163478020654
2025-04-16,69.90236146610006
2025-04-17,67.99118130593018
2025-04-18,66.0841756131558
2025-04-19,64.27863785087217
2025-04-20,62.48696613878794
2025-04-21,62.61348443203808
2025-04-22,71.45642961100299
2025-04-23,69.27566016143663
2025-04-24,67.21156430734793
2025-04-25,65.37509006472962
2025-04-26,63.53277104996521
2025-04-27,62.03673651199912
2025-04-28,60.741706564274125
2025-04-29,59.323212578490526
2025-04-30,57.827372161989054
