Date,h.1
2023-05-26,49.0132649289745
2023-05-27,47.47436551356884
2023-05-28,53.07534481306587
2023-05-29,52.93152673800395
2023-05-30,50.98368396870796
2023-05-31,51.92598434497762
2023-06-01,52.314808768163225
2023-06-02,52.34312363910542
2023-06-03,51.25467701790689
2023-06-04,48.91583728656067
2023-06-05,56.40547373346701
2023-06-06,63.552794183383824
2023-06-07,66.47300102092306
2023-06-08,63.910396828844725
2023-06-09,61.16988806905143
2023-06-10,62.58185531438052
2023-06-11,59.82312837554344
2023-06-12,57.41631006039192
2023-06-13,54.81684712686077
2023-06-14,57.95217183046116
2023-06-15,57.949607159991125
2023-06-16,59.921044100525265
2023-06-17,57.922719352322105
2023-06-18,56.50820591271566
2023-06-19,56.87049616616042
2023-06-20,63.53260150835666
2023-06-21,70.58104194955995
2023-06-22,67.86317478810584
2023-06-23,68.59759336463223
2023-06-24,66.17359378918665
2023-06-25,63.48303382332859
2023-06-26,61.75296040811937
2023-06-27,60.78332399184422
2023-06-28,61.46967641324404
2023-06-29,60.2073444775807
2023-06-30,57.35847130635057
2023-07-01,54.981025909782055
2023-07-02,52.473614414643656
2023-07-03,52.745581229123665
2023-07-04,52.633983999170574
2023-07-05,51.8996445922802
2023-07-06,53.217401423605516
2023-07-07,52.92301996165662
2023-07-08,50.98745049526991
2023-07-09,49.573732686979895
2023-07-10,48.418717819072775
2023-07-11,47.1202282806706
2023-07-12,46.545893777999844
2023-07-13,50.43838392163407
2023-07-14,54.9813383849552
2023-07-15,52.8524767367647
2023-07-16,50.90480452061455
2023-07-17,49.395636114843846
2023-07-18,49.04705720058282
2023-07-19,46.89415574657892
2023-07-20,45.74564567500912
2023-07-21,44.127512551621386
2023-07-22,43.23342591265337
2023-07-23,42.88311315023403
2023-07-24,46.76662652666967
2023-07-25,44.721002691018
2023-07-26,43.239681336728836
2023-07-27,42.45694845424461
2023-07-28,41.001852840718854
2023-07-29,39.30006155318222
2023-07-30,38.38441658928939
2023-07-31,37.31132726716807
2023-08-01,38.13987883512417
2023-08-02,39.94516362229432
2023-08-03,38.36663043881145
2023-08-04,37.64320175504141
2023-08-05,36.537392063245115
2023-08-06,35.31043551379471
2023-08-07,34.44823081306476
2023-08-08,36.304824423883225
2023-08-09,36.26876909760765
2023-08-10,35.817916266579516
2023-08-11,34.81349669624959
2023-08-12,33.57769500723173
2023-08-13,33.290609952024795
2023-08-14,32.45864338894917
2023-08-15,32.86354952590934
2023-08-16,34.69986070628225
2023-08-17,48.61967204881253
2023-08-18,50.75334675521694
2023-08-19,48.47352153419333
2023-08-20,46.63236023531954
2023-08-21,45.231358646105676
2023-08-22,44.092702555026094
2023-08-23,44.52787608259643
2023-08-24,44.58602962185239
2023-08-25,43.630887580249826
2023-08-26,42.24266642555674
2023-08-27,40.70076266057728
2023-08-28,39.12604808743637
2023-08-29,48.7268019238674
2023-08-30,49.47019507167649
2023-08-31,56.89707066248836
2023-09-01,55.285692598352234
2023-09-02,52.86305317440994
2023-09-03,50.80262538959151
2023-09-04,49.75075168337285
2023-09-05,47.94842699035653
2023-09-06,46.220059423090184
2023-09-07,47.138546617227696
2023-09-08,47.48820873289301
2023-09-09,45.67826322850296
2023-09-10,44.32698894679141
2023-09-11,47.28807456577405
2023-09-12,49.50272337142025
2023-09-13,49.585295475448746
2023-09-14,49.076600824461174
2023-09-24,49.19491879540129
2023-09-25,46.977209872785906
2023-09-26,45.655401847816314
2023-09-27,44.25251827839012
2023-09-28,46.440807384581674
2023-09-29,45.318146542073
2023-09-30,43.41971287488175
2023-10-01,47.902054454899435
2023-10-02,48.819929389610564
2023-10-03,47.48242649312369
2023-10-04,47.37888430626568
2023-10-05,47.899949989421536
2023-10-06,48.78935139365479
2023-10-07,46.70212626550673
2023-10-08,45.07830352946518
2023-10-09,45.52695613931935
2023-10-10,44.96316616766595
2023-10-11,46.5652040290086
2023-10-12,45.481401558279444
2023-10-13,43.88386905734754
2023-10-14,42.23101078402772
2023-10-15,42.04211129971773
2023-10-16,48.98099589256355
2023-10-17,47.62931334247009
2023-10-18,46.265412619765094
2023-10-19,46.29820636108578
2023-10-20,49.817437900389116
2023-10-21,48.625417158261655
2023-10-22,46.598674505891005
2023-10-23,63.936126704270414
2023-10-24,64.67620172240508
2023-10-25,64.18384248252826
2023-10-26,62.95255509838091
2023-10-27,61.320070117939125
2023-10-28,58.95367566328244
2023-10-29,58.06504582376707
2023-10-30,55.7033650782918
2023-10-31,53.61380160079632
2023-11-01,54.62547054165495
2023-11-02,54.732014898586065
2023-11-03,53.40469160287061
2023-11-04,52.34924445054582
2023-11-05,50.33146515651115
2023-11-06,48.33955819313908
2023-11-07,47.86140650564009
2023-11-08,46.459742574089915
2023-11-09,49.16837355606213
2023-11-10,49.55352224065284
2023-11-11,48.35032640588295
2023-11-12,46.80190187114027
2023-11-13,47.558173207628684
2023-11-14,50.39659955273453
2023-11-15,59.6780890523447
2023-11-16,65.36981706328437
2023-11-17,63.89735969361329
2023-11-18,61.03244204228955
2023-11-19,61.49602919340114
2023-11-20,58.63831334198656
2023-11-21,64.17374187256446
2023-11-22,68.49831011230934
2023-11-23,65.91735892404557
2023-11-24,64.29488809940221
2023-11-25,61.18968797684438
2023-11-26,59.875504960311574
2023-11-27,58.23527824879214
2023-11-28,57.787859389786306
2023-11-29,55.14833890636045
2023-11-30,53.44595610771844
2023-12-01,55.112329274291426
2023-12-02,55.70629025794115
2023-12-03,54.95215921330762
2023-12-04,60.85863016774415
2023-12-05,66.30354294229353
2023-12-06,64.50930540554715
2023-12-07,63.31510711860482
2023-12-08,63.332583563186795
2023-12-09,62.14806854001691
2023-12-10,59.14332143908211
2023-12-11,67.42085753765072
2023-12-12,64.60316936845005
2023-12-13,67.0527038684751
2023-12-14,63.94417825151847
2023-12-15,65.47088575649195
2023-12-16,63.182575429485745
2023-12-17,63.906112053459815
2023-12-18,65.65100917238688
2023-12-19,64.02033693496321
2023-12-20,66.15006284866325
2023-12-21,63.41090348825729
2023-12-22,60.5140396233997
2023-12-23,58.810009687565675
2023-12-24,59.07799469783585
2023-12-25,58.30185136770735
2023-12-26,60.14910630144624
2023-12-27,60.63855071399058
2023-12-28,61.1812473906641
2023-12-29,60.56044059669122
2023-12-30,57.63595734820873
2023-12-31,55.05211458925213
2024-01-01,60.02385022427075
2024-01-02,59.870746953938735
2024-01-03,65.82236034608482
2024-01-04,67.54546366794843
2024-01-05,64.45451869133015
2024-01-06,62.16194946751743
2024-01-07,59.535496614420694
2024-01-08,68.56740726426439
2024-01-09,68.37952233584744
2024-01-10,66.42885218327157
2024-01-11,64.28147819561713
2024-01-12,75.98096819530078
2024-01-13,72.29819048497977
2024-01-14,73.05528296129926
2024-01-15,71.88810893099473
2024-01-16,70.4639495581523
2024-01-17,68.7277045363836
2024-01-18,71.62575446632732
2024-01-19,69.13109658285087
2024-01-20,65.68142012401712
2024-01-21,63.130170288802425
2024-01-22,69.25677694726569
2024-01-23,66.90928681461561
2024-01-24,64.25989281199443
2024-01-25,61.92042132566425
2024-01-26,66.7647960110793
2024-01-27,64.36519481350321
2024-01-28,61.75470763298298
2024-01-29,63.53904643698228
2024-01-30,61.95804071847758
2024-01-31,60.6293739751683
2024-02-01,59.362389561415505
2024-02-02,56.66554867240508
2024-02-03,54.97388346687161
2024-02-04,54.254373306850866
2024-02-05,51.75132330749166
2024-02-06,50.7857990863904
2024-02-07,53.11673028430509
2024-02-08,54.15994227015151
2024-02-09,58.42387980964422
2024-02-10,57.581468736800794
2024-02-11,56.40479790461835
2024-02-12,59.382802283159904
2024-02-13,57.4881440789845
2024-02-14,61.71773978441165
2024-02-15,58.80248059758383
2024-02-16,56.42663167160232
2024-02-17,55.61801787981328
2024-02-18,54.22236070479516
2024-02-19,53.046683603442375
2024-02-20,51.9621003400714
2024-02-21,51.26445318376021
2024-02-22,50.92160306787485
2024-02-23,50.752167618573715
2024-02-24,50.97067294273537
2024-02-25,48.90285648692597
2024-02-26,56.00998000333315
2024-02-27,61.274357986174564
2024-02-28,75.1327084096143
2024-02-29,75.05944206407497
2024-03-01,74.29017733753754
2024-03-02,71.78521176504688
2024-03-03,70.91085632952893
2024-03-04,81.32852679129009
2024-03-05,89.48008198855386
2024-03-06,90.36278626200692
2024-03-07,87.18660477876088
2024-03-08,85.60032793034253
2024-03-09,81.19169776246363
2024-03-10,77.86820881706839
2024-03-11,81.13311009560212
2024-03-12,78.5514975952684
2024-03-13,77.89547430395115
2024-03-14,78.01616126526599
2024-03-15,78.99923570621462
2024-03-16,85.84189487179705
2024-03-17,88.87243069349111
2024-03-18,86.32549367377977
2024-03-19,97.6517956525648
2024-03-20,108.42765716973435
2024-03-21,108.55429879879966
2024-03-22,106.96922236321203
2024-03-23,101.27470215094245
2024-03-24,103.53923799163803
2024-03-25,104.10817204595028
2024-03-26,98.32094859950709
2024-03-27,94.29284618362658
2024-03-28,91.86371123589328
2024-03-29,89.05640136842972
2024-03-30,85.01084101001389
2024-03-31,84.20386101511826
2024-04-01,83.83574638035837
2024-04-02,90.71569980689635
2024-04-03,86.81268541203002
2024-04-04,88.26423520366544
2024-04-05,85.33069401777962
2024-04-06,83.04963692382827
2024-04-07,79.45811667024992
2024-04-08,80.48971970593605
2024-04-09,82.55625875510398
2024-04-10,81.37047454813376
2024-04-11,78.5273553193571
2024-04-12,81.88297844409577
2024-04-13,86.77505217036068
2024-04-14,86.82128388191303
2024-04-15,88.48993892894991
2024-04-16,84.40136646183214
2024-04-17,87.09708055400583
2024-04-18,88.21633504403911
2024-04-19,84.0029816533383
2024-04-20,82.22202756934622
2024-04-21,78.24030454521015
2024-04-22,78.7995697855101
2024-04-23,75.96063459289579
2024-04-24,77.85620945145712
2024-04-25,74.03098866324412
2024-04-26,72.34558629016938
2024-04-27,69.75185420250081
2024-04-28,67.25743861017453
2024-04-29,65.5425799924967
2024-04-30,71.70612481358435
2024-05-01,75.26808845800483
2024-05-02,73.57788723253678
2024-05-03,80.48376840183164
2024-05-04,78.59881106765634
2024-05-05,74.55717234206618
2024-05-06,73.23527910498507
2024-05-07,71.92139368885802
2024-05-08,71.62808577555528
2024-05-09,72.82925318299331
2024-05-10,75.6463535036221
2024-05-11,71.9420935169803
2024-05-12,69.78260084151643
2024-05-13,69.94925932853299
2024-05-14,70.33493153275354
2024-05-15,79.85523750758944
2024-05-16,78.52194844830186
2024-05-17,78.80037842936109
2024-05-18,75.15781405365726
2024-05-19,73.15935739129998
2024-05-20,82.69106827226888
2024-05-21,81.63395871968552
2024-05-22,79.97162455376464
2024-05-23,78.91390435406721
2024-05-24,75.94424867362704
2024-05-25,73.51559463584624
2024-05-26,71.7849051646264
2024-05-27,69.97533873910818
2024-05-28,69.3626949689665
2024-05-29,67.86663497125525
2024-05-30,66.12955642444085
2024-05-31,65.24456717765575
2024-06-01,62.27011504643263
2024-06-02,59.351855052403465
2024-06-03,58.841050189220496
2024-06-04,60.09836726351585
2024-06-05,58.14545155803347
2024-06-06,56.3753088059377
2024-06-07,57.42647961718803
2024-06-08,55.01951992148525
2024-06-09,52.99736172015765
2024-06-10,51.10931436153991
2024-06-11,54.6454978041353
2024-06-12,54.09329970529998
2024-06-13,55.61940536967876
2024-06-14,55.14757244660777
2024-06-15,52.748145050313866
2024-06-16,51.176576215304486
2024-06-17,49.450354462010736
2024-06-18,51.016779041512535
2024-06-19,49.39154161189794
2024-06-20,47.7413006078197
2024-06-21,47.79570322236525
2024-06-22,45.80581539896234
2024-06-23,46.94749225911738
2024-06-24,53.72440719983094
2024-06-25,55.27688719154517
2024-06-26,55.69525828933948
2024-06-27,54.99811949317097
2024-06-28,56.2981308312761
2024-06-29,54.94467843524859
2024-06-30,57.13078158069225
2024-07-01,54.61289380869092
2024-07-02,54.54543692763751
2024-07-03,57.56118907316768
2024-07-04,64.96361772678836
2024-07-05,62.9094406982649
2024-07-06,64.46816161620924
2024-07-07,69.1106964588963
2024-07-08,67.91000490770332
2024-07-09,68.09517685352927
2024-07-10,65.67378790528484
2024-07-11,63.802567429569514
2024-07-12,62.00480430703055
2024-07-13,62.596176102425254
2024-07-14,63.70878269676666
2024-07-15,72.05800538800149
2024-07-16,68.67954469399068
2024-07-17,68.01538329460756
2024-07-18,65.20518667762413
2024-07-19,69.02267963008927
2024-07-20,66.39674426283285
2024-07-21,65.28257769999728
2024-07-22,63.688589392086975
2024-07-23,65.06702782644932
2024-07-24,63.500072698966335
2024-07-25,61.140499142748006
2024-07-26,63.432024990162795
2024-07-27,60.79042000007496
2024-07-28,58.66305918697069
2024-07-29,59.75012175483521
2024-07-30,58.678344702431495
2024-07-31,60.2858223876293
2024-08-01,59.014863334032974
2024-08-02,67.81238334405336
2024-08-03,66.67268348606046
2024-08-04,71.17718619651062
2024-08-05,81.18758020397154
2024-08-06,82.972486815026
2024-08-07,81.82701685633214
2024-08-08,98.57804382817478
2024-08-09,95.52442256720032
2024-08-10,90.2504751412771
2024-08-11,91.91238985585258
2024-08-12,88.36451391121886
2024-08-13,86.79528060943028
2024-08-14,87.68097569314767
2024-08-15,86.56204122556146
2024-08-16,85.46388842189093
2024-08-17,82.22767484222344
2024-08-18,80.91819174844001
2024-08-19,79.22665023536699
2024-08-20,76.63639822853577
2024-08-21,78.54858390474153
2024-08-22,76.84412552611808
2024-08-23,83.09113822440251
2024-08-24,78.65749713686319
2024-08-25,74.64852820525857
2024-08-26,74.90988416548977
2024-08-27,81.03513355625813
2024-08-28,78.30683208824983
2024-08-29,74.93471839515546
2024-08-30,72.0382566216488
2024-08-31,69.00357237610628
2024-09-01,70.62530054059827
2024-09-02,72.02538106164137
2024-09-03,73.53500201264559
2024-09-04,71.0400293101358
2024-09-05,73.13566992459545
2024-09-06,76.60769865447914
2024-09-07,72.92648933500047
2024-09-08,71.0679399834765
2024-09-09,73.91872544776476
2024-09-10,71.66883558160649
2024-09-11,69.12556981539865
2024-09-12,67.64429598875562
2024-09-13,71.1555657154908
2024-09-14,69.33687136419364
2024-09-15,68.39592259294902
2024-09-16,68.05110417783128
2024-09-17,70.5354732996269
2024-09-18,70.40962108966049
2024-09-19,70.07101709418684
2024-09-20,66.91134787947718
2024-09-21,63.826821744934904
2024-09-22,61.080460610751956
2024-09-23,59.19275145141437
2024-09-24,58.65940240768329
2024-09-25,59.20244297712588
2024-09-26,61.59767699784535
2024-09-27,59.8917464496788
2024-09-28,56.99250439586488
2024-09-29,55.168946053865646
2024-09-30,59.14245971644646
2024-10-01,63.64759007550983
2024-10-02,61.31168708194082
2024-10-03,58.411183295244186
2024-10-04,58.988550900986944
2024-10-05,56.332318819176045
2024-10-06,55.37195445643347
2024-10-07,54.585773256959676
2024-10-08,52.552700128908874
2024-10-09,54.77217185288995
2024-10-10,53.30271154945277
2024-10-11,56.77633372485448
2024-10-12,55.827351461589245
2024-10-13,54.34671561527115
2024-10-14,60.44059630968533
2024-10-15,59.776350316838446
2024-10-16,58.05036504091613
2024-10-17,56.04351253941316
2024-10-18,55.676454826682615
2024-10-19,53.42933643147744
2024-10-20,52.249376488520234
2024-10-21,54.25377097858401
2024-10-22,51.97555679038837
2024-10-23,52.20282308769543
2024-10-24,53.977934584557794
2024-10-25,55.607685554702016
2024-10-26,53.656684199377736
2024-10-27,53.19281895961305
2024-10-28,55.44773604296421
2024-10-29,59.526538571470304
2024-10-30,57.77881810243579
2024-10-31,60.46589618725138
2024-11-01,59.55046353130222
2024-11-02,57.384680440482484
2024-11-03,56.23359957477505
2024-11-04,56.13642766189968
2024-11-05,57.09058391963248
2024-11-06,70.5295149533168
2024-11-07,67.2564087546066
2024-11-08,65.02285470560264
2024-11-09,62.03906284853899
2024-11-10,67.04975122327924
2024-11-11,81.71427386109534
2024-11-12,79.00629645100818
2024-11-13,79.58728635986034
2024-11-14,82.0943947843936
2024-11-15,84.82771546572242
2024-11-16,81.42175411353844
2024-11-17,78.64287583265
2024-11-18,75.52120525481655
2024-11-19,74.65107651347107
2024-11-20,74.13276411273075
2024-11-21,77.53285757898884
2024-11-22,74.03088203834567
2024-11-23,72.52904849655164
2024-11-24,68.93991200033635
2024-11-25,74.82049049465321
2024-11-26,73.20711804306451
2024-11-27,76.51614521174079
2024-11-28,73.29395869565583
2024-11-29,72.41271466810352
2024-11-30,70.68724650894524
2024-12-01,68.25223680683965
2024-12-02,67.53150142937635
2024-12-03,64.13968635604618
2024-12-04,65.58727113093668
2024-12-05,66.37942614990583
2024-12-06,68.64871814148005
2024-12-07,65.41499942752516
2024-12-08,64.09365997391541
2024-12-09,67.88695766627319
2024-12-10,66.01931812062033
2024-12-11,70.44277087751145
2024-12-12,68.98637004209455
2024-12-13,67.59663329822905
2024-12-14,64.57905308485124
2024-12-15,66.00395440358966
2024-12-16,65.22847964718106
2024-12-17,62.05226067042556
2024-12-18,69.98784114740182
2024-12-19,71.10308115490251
2024-12-20,67.65953878958794
2024-12-21,65.40884679815667
2024-12-22,66.17398093156334
2024-12-23,63.847625046341804
2024-12-24,67.65303869116644
2024-12-25,65.03812235564709
2024-12-26,68.32604678449377
2024-12-27,68.03705248275178
2024-12-28,66.11479896490673
2024-12-29,66.00248105059414
2024-12-30,64.55494321138538
2024-12-31,62.50840337572647
2025-01-01,60.95275288048107
2025-01-02,62.15408981732596
2025-01-03,60.95845059654992
2025-01-04,58.0169858436182
2025-01-05,55.34997760924909
2025-01-06,59.08376826960698
2025-01-07,65.82357029996226
2025-01-08,66.12652158419912
2025-01-09,67.77549101685571
2025-01-10,68.13730813338543
2025-01-11,65.17950144466049
2025-01-12,62.31805753440688
2025-01-13,59.45695321418899
2025-01-14,59.93279952873181
2025-01-15,63.84541970163391
2025-01-16,62.19011905881962
2025-01-17,67.01622145509455
2025-01-18,63.98154046577
2025-01-19,66.68417895947141
2025-01-20,64.61118440985263
2025-01-21,68.06722368307258
2025-01-22,68.95277707610431
2025-01-23,65.69394044165074
2025-01-24,63.53533779249066
2025-01-25,60.8110585340704
2025-01-26,61.45820620162739
2025-01-27,59.67893858048346
2025-01-28,58.29048024758238
2025-01-29,59.198603895477824
2025-01-30,57.75018887818749
2025-01-31,59.119675093253925
2025-02-01,59.46353696254173
2025-02-02,62.05299083506244
2025-02-03,65.26369239522943
2025-02-04,68.4521435155901
2025-02-05,67.42030824361478
2025-02-06,64.31091081382236
2025-02-07,61.47967261814505
2025-02-08,58.8032538116019
2025-02-09,56.18880802448016
2025-02-10,54.89482595807939
2025-02-11,55.56651656174126
2025-02-12,56.47280044501832
2025-02-13,56.248759191375555
2025-02-14,54.85738934928935
2025-02-15,52.40294561431752
2025-02-16,52.71064699958606
2025-02-17,51.218093304420925
2025-02-18,49.52468282725925
2025-02-19,48.951821928083184
2025-02-20,49.46411890897808
2025-02-21,51.4287400286185
2025-02-22,49.59331877309409
2025-02-23,48.120286289853595
2025-02-24,55.7461914776601
2025-02-25,58.570133695302474
2025-02-26,65.13805680311077
2025-02-27,62.34370155925959
2025-02-28,60.1868537369797
2025-03-01,60.32442266760847
2025-03-02,74.39566578604739
2025-03-03,87.58379288400091
2025-03-04,84.78121206142272
2025-03-05,86.50000448812726
2025-03-06,83.26816296837825
2025-03-07,85.3125827229652
2025-03-08,82.07603332740824
2025-03-09,89.79175200500768
2025-03-10,89.51681007021247
2025-03-11,93.65660948368799
2025-03-12,89.91148064180604
2025-03-13,90.71778733917375
2025-03-14,91.451859389705
2025-03-15,86.88414589521949
2025-03-16,85.97522682730201
2025-03-17,84.06902755066574
2025-03-18,82.52660464035523
2025-03-19,86.3131501263192
2025-03-20,87.24270921904619
2025-03-21,82.98059850860099
2025-03-22,79.18998717933172
2025-03-23,79.18234737908519
2025-03-24,77.53286432120055
2025-03-25,73.75364841608837
2025-03-26,71.27633979098572
2025-03-27,67.89743445979671
2025-03-28,70.43376711597308
2025-03-29,70.67315601201562
2025-03-30,67.84048702145884
2025-03-31,64.59631581837209
2025-04-01,66.52058719581721
2025-04-02,68.99004083513812
2025-04-03,66.4803227420398
2025-04-04,64.37833355756274
2025-04-05,62.110187206207264
2025-04-06,71.28569735203719
2025-04-07,69.5538702977191
2025-04-08,72.91376084734593
2025-04-09,83.31593100760122
2025-04-10,85.3413410338126
2025-04-11,88.47339052631953
2025-04-12,87.135308988718
2025-04-13,85.8352192301761
2025-04-14,82.62516104874102
2025-04-15,80.18166618465195
2025-04-16,76.39042963399768
2025-04-17,73.84083885353769
2025-04-18,71.13998660271099
2025-04-19,68.4475960353894
2025-04-20,65.01536801189923
2025-04-21,66.17906799569081
2025-04-22,74.41545748927605
2025-04-23,70.75366244728076
2025-04-24,67.31596724006121
2025-04-25,65.04966611733192
2025-04-26,62.18847696524957
2025-04-27,60.98452775830189
2025-04-28,59.94327522833993
2025-04-29,58.52191814486547
2025-04-30,56.09337664831025
